source,person_id,image_path,y0,x0,y1,x1,bmi,is_female,height_m,weight_kg,age
visual_bmi,vb_2i7195,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2i7195/2i7195_SbOIswA_197_73_false_214_1.0.jpg,0.0,0.0,1.0,1.0,25.9908,0.0,1.8542,89.3577,
visual_bmi,vb_1krb2n,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1krb2n/1krb2n_zZzcj0w_125_68_false_125_1.12.jpg,0.0,0.0,1.0,1.0,19.006,0.0,1.7272,56.69905,
visual_bmi,vb_1krb2n,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1krb2n/1krb2n_6Zzcj0w_140_68_false_125_1.12.jpg,0.0,0.0,1.0,1.0,21.2867,0.0,1.7272,63.50293,
visual_bmi,vb_2dwtsk,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2dwtsk/2dwtsk_YjqDX7H_232_68_false_54_1.5.jpg,0.0,0.0,1.0,1.0,35.2751,0.0,1.7272,105.23343,
visual_bmi,vb_2dwtsk,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2dwtsk/2dwtsk_YjqDX7H_209_68_false_54_1.5.jpg,0.0,0.0,1.0,1.0,31.778,0.0,1.7272,94.80081,
visual_bmi,vb_4p0kqq,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4p0kqq/4p0kqq_cQSqG39_136_65_false_0_0.63.jpg,0.0,0.0,1.0,1.0,22.6314,0.0,1.651,61.68856,
visual_bmi,vb_4p0kqq,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4p0kqq/4p0kqq_bQSqG39_136_65_false_0_0.63.jpg,0.0,0.0,1.0,1.0,22.6314,0.0,1.651,61.68856,
visual_bmi,vb_2jfzj9,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2jfzj9/2jfzj9_7HD1ptr_170_71_false_82_1.0.jpg,0.0,0.0,1.0,1.0,23.7099,0.0,1.8034,77.1107,
visual_bmi,vb_2jfzj9,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2jfzj9/2jfzj9_7HD1ptr_217_71_false_82_1.0.jpg,0.0,0.0,1.0,1.0,30.265,0.0,1.8034,98.42954,
visual_bmi,vb_1nakhw,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1nakhw/1nakhw_EWMeGtX_190_70_false_2_0.6.jpg,0.0,0.0,1.0,1.0,27.2619,0.0,1.778,86.18255,
visual_bmi,vb_1nakhw,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1nakhw/1nakhw_S5rmJQC_190_70_false_2_0.6.jpg,0.0,0.0,1.0,1.0,27.2619,0.0,1.778,86.18255,
visual_bmi,vb_2z4dne,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2z4dne/2z4dne_1tUdfZi_385_71_false_672_0.97.jpg,0.0,0.0,1.0,1.0,53.6961,0.0,1.8034,174.63306,
visual_bmi,vb_2z4dne,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2z4dne/2z4dne_1tUdfZi_245_71_false_672_0.97.jpg,0.0,0.0,1.0,1.0,34.1702,0.0,1.8034,111.13013,
visual_bmi,vb_2tpyvb,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2tpyvb/2tpyvb_tWEWp53_135_63_true_172_0.52.jpg,0.0,0.0,1.0,1.0,23.9139,1.0,1.6002,61.23497,
visual_bmi,vb_2tpyvb,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2tpyvb/2tpyvb_U8Awdsq_121_63_true_172_0.52.jpg,0.0,0.0,1.0,1.0,21.434,1.0,1.6002,54.88468,
visual_bmi,vb_4g9c9r,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4g9c9r/4g9c9r_5vXRGSp_154_70_false_290_0.73.jpg,0.0,0.0,1.0,1.0,22.0965,0.0,1.778,69.85322,
visual_bmi,vb_4g9c9r,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4g9c9r/4g9c9r_zUctRSQ_200_70_false_290_0.73.jpg,0.0,0.0,1.0,1.0,28.6967,0.0,1.778,90.71847,
visual_bmi,vb_2jical,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2jical/2jical_QUblCCg_170_72_false_256_2.04.jpg,0.0,0.0,1.0,1.0,23.0559,0.0,1.8288,77.1107,
visual_bmi,vb_2jical,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2jical/2jical_QUblCCg_191_72_false_256_2.04.jpg,0.0,0.0,1.0,1.0,25.904,0.0,1.8288,86.63614,
visual_bmi,vb_18q6mp,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/18q6mp/18q6mp_jqdPK9S_294_75_false_12_1.33.jpg,0.0,0.0,1.0,1.0,36.7471,0.0,1.905,133.35616,
visual_bmi,vb_18q6mp,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/18q6mp/18q6mp_sqdPK9S_294_75_false_12_1.33.jpg,0.0,0.0,1.0,1.0,36.7471,0.0,1.905,133.35616,
visual_bmi,vb_268c8d,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/268c8d/268c8d_o6CbJCK_207_75_false_3_0.56.jpg,0.0,0.0,1.0,1.0,25.873,0.0,1.905,93.89362,
visual_bmi,vb_268c8d,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/268c8d/268c8d_njhvB53_207_75_false_3_0.56.jpg,0.0,0.0,1.0,1.0,25.873,0.0,1.905,93.89362,
visual_bmi,vb_3dnjt9,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3dnjt9/3dnjt9_PkXVhZc_284_71_false_92_0.78.jpg,0.0,0.0,1.0,1.0,39.6096,0.0,1.8034,128.82023,
visual_bmi,vb_3dnjt9,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3dnjt9/3dnjt9_PkXVhZc_224_71_false_92_0.78.jpg,0.0,0.0,1.0,1.0,31.2413,0.0,1.8034,101.60469,
visual_bmi,vb_1ggrrn,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1ggrrn/1ggrrn_7hQvSJG_170_69_false_40_1.0.jpg,0.0,0.0,1.0,1.0,25.1044,0.0,1.7526,77.1107,
visual_bmi,vb_1ggrrn,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1ggrrn/1ggrrn_7hQvSJG_215_69_false_40_1.0.jpg,0.0,0.0,1.0,1.0,31.7496,0.0,1.7526,97.52236,
visual_bmi,vb_2sd32e,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2sd32e/2sd32e_xEQZZbf_375_72_false_582_1.06.jpg,0.0,0.0,1.0,1.0,50.8586,0.0,1.8288,170.09714,
visual_bmi,vb_12aqtk,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/12aqtk/12aqtk_RyAwf_187_73_false_9_1.77.jpg,0.0,0.0,1.0,1.0,24.6714,0.0,1.8542,84.82177,
visual_bmi,vb_12aqtk,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/12aqtk/12aqtk_zyAwf_187_73_false_9_1.77.jpg,0.0,0.0,1.0,1.0,24.6714,0.0,1.8542,84.82177,
visual_bmi,vb_2lgy53,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2lgy53/2lgy53_N7nVPkF_275_73_false_2470_1.0.jpg,0.0,0.0,1.0,1.0,36.2815,0.0,1.8542,124.7379,
visual_bmi,vb_2lgy53,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2lgy53/2lgy53_N7nVPkF_200_73_false_2470_1.0.jpg,0.0,0.0,1.0,1.0,26.3865,0.0,1.8542,90.71847,
visual_bmi,vb_3yjhtj,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3yjhtj/3yjhtj_zhFRS89_257_63_true_237_1.5.jpg,0.0,0.0,1.0,1.0,45.525,1.0,1.6002,116.57324,
visual_bmi,vb_3yjhtj,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3yjhtj/3yjhtj_zhFRS89_127_63_true_237_1.5.jpg,0.0,0.0,1.0,1.0,22.4968,1.0,1.6002,57.60623,
visual_bmi,vb_3t6mtx,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3t6mtx/3t6mtx_G4rNDAh_175_68_true_487_1.0.jpg,0.0,0.0,1.0,1.0,26.6084,1.0,1.7272,79.37866,
visual_bmi,vb_3t6mtx,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3t6mtx/3t6mtx_G4rNDAh_138_68_true_487_1.0.jpg,0.0,0.0,1.0,1.0,20.9826,1.0,1.7272,62.59575,
visual_bmi,vb_2ukdpl,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2ukdpl/2ukdpl_MSBjgC8_190_70_false_547_2.66.jpg,0.0,0.0,1.0,1.0,27.2619,0.0,1.778,86.18255,
visual_bmi,vb_2ukdpl,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2ukdpl/2ukdpl_MSBjgC8_259_70_false_547_2.66.jpg,0.0,0.0,1.0,1.0,37.1622,0.0,1.778,117.48042,
visual_bmi,vb_1rbk9w,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1rbk9w/1rbk9w_lB63Q3i_210_77_false_316_1.0.jpg,0.0,0.0,1.0,1.0,24.9021,0.0,1.9558,95.2544,
visual_bmi,vb_1rbk9w,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1rbk9w/1rbk9w_lB63Q3i_320_77_false_316_1.0.jpg,0.0,0.0,1.0,1.0,37.9461,0.0,1.9558,145.14956,
visual_bmi,vb_1ae03z,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1ae03z/1ae03z_Q7uTFxR_358_75_false_10_0.75.jpg,0.0,0.0,1.0,1.0,44.7465,0.0,1.905,162.38607,
visual_bmi,vb_1ae03z,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1ae03z/1ae03z_zsGs6EQ_308_75_false_10_0.75.jpg,0.0,0.0,1.0,1.0,38.497,0.0,1.905,139.70645,
visual_bmi,vb_4dno4x,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4dno4x/4dno4x_JHDjZuP_157_63_true_756_2.0.jpg,0.0,0.0,1.0,1.0,27.811,1.0,1.6002,71.214,
visual_bmi,vb_4dno4x,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4dno4x/4dno4x_JHDjZuP_123_63_true_756_2.0.jpg,0.0,0.0,1.0,1.0,21.7882,1.0,1.6002,55.79186,
visual_bmi,vb_1mh7yo,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1mh7yo/1mh7yo_XJu9QIz_255_72_false_25_0.45.jpg,0.0,0.0,1.0,1.0,34.5839,0.0,1.8288,115.66605,
visual_bmi,vb_1mh7yo,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1mh7yo/1mh7yo_4w0eTTq_370_72_false_25_0.45.jpg,0.0,0.0,1.0,1.0,50.1805,0.0,1.8288,167.82918,
visual_bmi,vb_3bes0o,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3bes0o/3bes0o_NjWUF1J_186_69_false_47_0.56.jpg,0.0,0.0,1.0,1.0,27.4671,0.0,1.7526,84.36818,
visual_bmi,vb_3bes0o,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3bes0o/3bes0o_vdeFFg9_164_69_false_47_0.56.jpg,0.0,0.0,1.0,1.0,24.2183,0.0,1.7526,74.38915,
visual_bmi,vb_1mkmar,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1mkmar/1mkmar_dAi2lIn_168_63_true_545_1.33.jpg,0.0,0.0,1.0,1.0,29.7596,1.0,1.6002,76.20352,
visual_bmi,vb_1mkmar,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1mkmar/1mkmar_ZAi2lIn_135_63_true_545_1.33.jpg,0.0,0.0,1.0,1.0,23.9139,1.0,1.6002,61.23497,
visual_bmi,vb_23x7p9,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/23x7p9/23x7p9_sw6nFMS_215_72_false_135_0.51.jpg,0.0,0.0,1.0,1.0,29.1589,0.0,1.8288,97.52236,
visual_bmi,vb_23x7p9,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/23x7p9/23x7p9_ouOrzLn_285_72_false_135_0.51.jpg,0.0,0.0,1.0,1.0,38.6526,0.0,1.8288,129.27383,
visual_bmi,vb_4o8m6i,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4o8m6i/4o8m6i_tGgi0EI_182_72_false_55_1.0.jpg,0.0,0.0,1.0,1.0,24.6834,0.0,1.8288,82.55381,
visual_bmi,vb_4o8m6i,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4o8m6i/4o8m6i_tGgi0EI_160_72_false_55_1.0.jpg,0.0,0.0,1.0,1.0,21.6997,0.0,1.8288,72.57478,
visual_bmi,vb_2myc16,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2myc16/2myc16_YgGDGIN_264_67_false_88_3.45.jpg,0.0,0.0,1.0,1.0,41.3478,0.0,1.7018,119.74839,
visual_bmi,vb_2myc16,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2myc16/2myc16_YgGDGIN_310_67_false_88_3.45.jpg,0.0,0.0,1.0,1.0,48.5524,0.0,1.7018,140.61363,
visual_bmi,vb_1n9pxg,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1n9pxg/1n9pxg_8ZQhC0U_257_75_false_6_0.52.jpg,0.0,0.0,1.0,1.0,32.1225,0.0,1.905,116.57324,
visual_bmi,vb_1n9pxg,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1n9pxg/1n9pxg_2uC0TNh_207_75_false_6_0.52.jpg,0.0,0.0,1.0,1.0,25.873,0.0,1.905,93.89362,
visual_bmi,vb_22v5do,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/22v5do/22v5do_0yW3XIx_217_74_false_416_1.07.jpg,0.0,0.0,1.0,1.0,27.8609,0.0,1.8796,98.42954,
visual_bmi,vb_22v5do,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/22v5do/22v5do_0yW3XIx_244_74_false_416_1.07.jpg,0.0,0.0,1.0,1.0,31.3274,0.0,1.8796,110.67654,
visual_bmi,vb_1sbyqk,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1sbyqk/1sbyqk_SU0LHbr_140_62_true_85_0.68.jpg,0.0,0.0,1.0,1.0,25.6061,1.0,1.5748,63.50293,
visual_bmi,vb_1sbyqk,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1sbyqk/1sbyqk_41WNd3O_145_62_true_85_0.68.jpg,0.0,0.0,1.0,1.0,26.5206,1.0,1.5748,65.77089,
visual_bmi,vb_31gdiq,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/31gdiq/31gdiq_mq1JqLA_259_69_false_79_0.75.jpg,0.0,0.0,1.0,1.0,38.2472,0.0,1.7526,117.48042,
visual_bmi,vb_31gdiq,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/31gdiq/31gdiq_PjZ1XcL_291_69_false_79_0.75.jpg,0.0,0.0,1.0,1.0,42.9727,0.0,1.7526,131.99538,
visual_bmi,vb_1p13tf,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1p13tf/1p13tf_8z88pIC_332_72_false_265_0.75.jpg,0.0,0.0,1.0,1.0,45.0268,0.0,1.8288,150.59267,
visual_bmi,vb_1p13tf,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1p13tf/1p13tf_I7M3SI1_227_72_false_265_0.75.jpg,0.0,0.0,1.0,1.0,30.7864,0.0,1.8288,102.96547,
visual_bmi,vb_2o2322,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2o2322/2o2322_Yrv3Rdz_225_66_true_684_1.0.jpg,0.0,0.0,1.0,1.0,36.3156,1.0,1.6764,102.05828,
visual_bmi,vb_2o2322,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2o2322/2o2322_Yrv3Rdz_168_66_true_684_1.0.jpg,0.0,0.0,1.0,1.0,27.1156,1.0,1.6764,76.20352,
visual_bmi,vb_2hmnr2,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2hmnr2/2hmnr2_daPFWNF_152_67_true_299_1.88.jpg,0.0,0.0,1.0,1.0,23.8063,1.0,1.7018,68.94604,
visual_bmi,vb_2hmnr2,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2hmnr2/2hmnr2_daPFWNF_145_67_true_299_1.88.jpg,0.0,0.0,1.0,1.0,22.71,1.0,1.7018,65.77089,
visual_bmi,vb_1lucry,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1lucry/1lucry_aO6YZha_190_73_false_188_1.14.jpg,0.0,0.0,1.0,1.0,25.0672,0.0,1.8542,86.18255,
visual_bmi,vb_1lucry,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1lucry/1lucry_XO6YZha_230_73_false_188_1.14.jpg,0.0,0.0,1.0,1.0,30.3445,0.0,1.8542,104.32625,
visual_bmi,vb_1nhc8v,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1nhc8v/1nhc8v_YGIzl1p_175_71_false_58_1.0.jpg,0.0,0.0,1.0,1.0,24.4073,0.0,1.8034,79.37866,
visual_bmi,vb_1nhc8v,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1nhc8v/1nhc8v_ZGIzl1p_155_71_false_58_1.0.jpg,0.0,0.0,1.0,1.0,21.6179,0.0,1.8034,70.30682,
visual_bmi,vb_4chpfw,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4chpfw/4chpfw_u3bpZbK_200_74_false_51_1.69.jpg,0.0,0.0,1.0,1.0,25.6782,0.0,1.8796,90.71847,
visual_bmi,vb_4chpfw,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4chpfw/4chpfw_u3bpZbK_190_74_false_51_1.69.jpg,0.0,0.0,1.0,1.0,24.3943,0.0,1.8796,86.18255,
visual_bmi,vb_4o7tqj,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4o7tqj/4o7tqj_JucCfse_209_73_false_1389_1.53.jpg,0.0,0.0,1.0,1.0,27.5739,0.0,1.8542,94.80081,
visual_bmi,vb_4o7tqj,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4o7tqj/4o7tqj_JucCfse_188_73_false_1389_1.53.jpg,0.0,0.0,1.0,1.0,24.8034,0.0,1.8542,85.27537,
visual_bmi,vb_3fa2l3,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3fa2l3/3fa2l3_iEMARvg_196_68_true_4414_0.58.jpg,0.0,0.0,1.0,1.0,29.8014,1.0,1.7272,88.9041,
visual_bmi,vb_3fa2l3,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3fa2l3/3fa2l3_iEMARvg_352_68_true_4414_0.58.jpg,0.0,0.0,1.0,1.0,53.5209,1.0,1.7272,159.66451,
visual_bmi,vb_3bc5rl,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3bc5rl/3bc5rl_qIyLxx4_232_66_true_1063_1.0.jpg,0.0,0.0,1.0,1.0,37.4454,1.0,1.6764,105.23343,
visual_bmi,vb_3bc5rl,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3bc5rl/3bc5rl_qIyLxx4_174_66_true_1063_1.0.jpg,0.0,0.0,1.0,1.0,28.084,1.0,1.6764,78.92507,
visual_bmi,vb_20pn3h,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/20pn3h/20pn3h_hQLTQh5_158_69_false_143_1.31.jpg,0.0,0.0,1.0,1.0,23.3323,0.0,1.7526,71.66759,
visual_bmi,vb_20pn3h,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/20pn3h/20pn3h_hQLTQh5_136_69_false_143_1.31.jpg,0.0,0.0,1.0,1.0,20.0835,0.0,1.7526,61.68856,
visual_bmi,vb_31jvae,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/31jvae/31jvae_27f3fd6_193_71_false_95_0.75.jpg,0.0,0.0,1.0,1.0,26.9178,0.0,1.8034,87.54333,
visual_bmi,vb_31jvae,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/31jvae/31jvae_Q2Ld0f8_253_71_false_95_0.75.jpg,0.0,0.0,1.0,1.0,35.286,0.0,1.8034,114.75887,
visual_bmi,vb_1tcrus,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1tcrus/1tcrus_zmAk0MM_145_66_true_982_0.5.jpg,0.0,0.0,1.0,1.0,23.4034,1.0,1.6764,65.77089,
visual_bmi,vb_1tcrus,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1tcrus/1tcrus_KmAk0MM_186_66_true_982_0.5.jpg,0.0,0.0,1.0,1.0,30.0209,1.0,1.6764,84.36818,
