source,person_id,image_path,y0,x0,y1,x1,bmi,is_female,height_m,weight_kg,age
visual_bmi,vb_26fjwf,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/26fjwf/26fjwf_cW4EcsJ_274_70_false_3_0.75.jpg,0.0,0.0,1.0,1.0,39.3145,0.0,1.778,124.28431,
visual_bmi,vb_4bv5dw,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4bv5dw/4bv5dw_RnV9i4Q_195_65_false_94_1.7.jpg,0.0,0.0,1.0,1.0,32.4494,0.0,1.651,88.45051,
visual_bmi,vb_4bv5dw,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4bv5dw/4bv5dw_RnV9i4Q_157_65_false_94_1.7.jpg,0.0,0.0,1.0,1.0,26.1259,0.0,1.651,71.214,
visual_bmi,vb_1lm0tb,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1lm0tb/1lm0tb_9C2ah4p_218_71_false_85_1.0.jpg,0.0,0.0,1.0,1.0,30.4045,0.0,1.8034,98.88314,
visual_bmi,vb_1lm0tb,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1lm0tb/1lm0tb_7C2ah4p_272_71_false_85_1.0.jpg,0.0,0.0,1.0,1.0,37.9359,0.0,1.8034,123.37712,
visual_bmi,vb_2jw34a,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2jw34a/2jw34a_2eQFAMh_185_73_false_110_1.38.jpg,0.0,0.0,1.0,1.0,24.4076,0.0,1.8542,83.91459,
visual_bmi,vb_2jw34a,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2jw34a/2jw34a_2eQFAMh_225_73_false_110_1.38.jpg,0.0,0.0,1.0,1.0,29.6849,0.0,1.8542,102.05828,
visual_bmi,vb_1pz1ql,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1pz1ql/1pz1ql_t1BxSew_155_72_false_60_1.71.jpg,0.0,0.0,1.0,1.0,21.0216,0.0,1.8288,70.30682,
visual_bmi,vb_1pz1ql,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1pz1ql/1pz1ql_t1BxSew_175_72_false_60_1.71.jpg,0.0,0.0,1.0,1.0,23.734,0.0,1.8288,79.37866,
visual_bmi,vb_27acxd,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/27acxd/27acxd_lQEv8uF_165_67_false_124_1.0.jpg,0.0,0.0,1.0,1.0,25.8424,0.0,1.7018,74.84274,
visual_bmi,vb_27acxd,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/27acxd/27acxd_lQEv8uF_225_67_false_124_1.0.jpg,0.0,0.0,1.0,1.0,35.2396,0.0,1.7018,102.05828,
visual_bmi,vb_3vs0oe,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3vs0oe/3vs0oe_AsbepGp_147_67_true_229_0.8.jpg,0.0,0.0,1.0,1.0,23.0232,1.0,1.7018,66.67808,
visual_bmi,vb_3vs0oe,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3vs0oe/3vs0oe_AsbepGp_170_67_true_229_0.8.jpg,0.0,0.0,1.0,1.0,26.6255,1.0,1.7018,77.1107,
visual_bmi,vb_1yppqu,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1yppqu/1yppqu_zWG7y5U_167_68_false_119_0.6.jpg,0.0,0.0,1.0,1.0,25.392,0.0,1.7272,75.74993,
visual_bmi,vb_1yppqu,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1yppqu/1yppqu_tWG7y5U_247_68_false_119_0.6.jpg,0.0,0.0,1.0,1.0,37.5558,0.0,1.7272,112.03732,
visual_bmi,vb_3oxzjr,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3oxzjr/3oxzjr_H6IOnsk_389_74_false_869_0.75.jpg,0.0,0.0,1.0,1.0,49.9441,0.0,1.8796,176.44743,
visual_bmi,vb_3oxzjr,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3oxzjr/3oxzjr_UyeSWrL_189_74_false_869_0.75.jpg,0.0,0.0,1.0,1.0,24.2659,0.0,1.8796,85.72896,
visual_bmi,vb_27bytn,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/27bytn/27bytn_rMhv1bU_201_71_false_2_0.75.jpg,0.0,0.0,1.0,1.0,28.0335,0.0,1.8034,91.17207,
visual_bmi,vb_27bytn,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/27bytn/27bytn_dMhv1bU_201_71_false_2_0.75.jpg,0.0,0.0,1.0,1.0,28.0335,0.0,1.8034,91.17207,
visual_bmi,vb_20th9j,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/20th9j/20th9j_NRMsVt9_234_65_true_58_0.67.jpg,0.0,0.0,1.0,1.0,38.9392,1.0,1.651,106.14061,
visual_bmi,vb_20th9j,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/20th9j/20th9j_FuPzycQ_260_65_true_58_0.67.jpg,0.0,0.0,1.0,1.0,43.2658,1.0,1.651,117.93402,
visual_bmi,vb_4fltre,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4fltre/4fltre_Wn3ZSOB_138_75_false_25_0.56.jpg,0.0,0.0,1.0,1.0,17.2486,0.0,1.905,62.59575,
visual_bmi,vb_4fltre,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4fltre/4fltre_DWHqixB_162_75_false_25_0.56.jpg,0.0,0.0,1.0,1.0,20.2484,0.0,1.905,73.48196,
visual_bmi,vb_4kty23,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4kty23/4kty23_QyabbO3_278_74_false_43_0.75.jpg,0.0,0.0,1.0,1.0,35.6927,0.0,1.8796,126.09868,
visual_bmi,vb_4kty23,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4kty23/4kty23_ktRMzrd_310_74_false_43_0.75.jpg,0.0,0.0,1.0,1.0,39.8012,0.0,1.8796,140.61363,
visual_bmi,vb_248hgq,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/248hgq/248hgq_sFkTD95_202_74_false_94_0.75.jpg,0.0,0.0,1.0,1.0,25.935,0.0,1.8796,91.62566,
visual_bmi,vb_248hgq,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/248hgq/248hgq_58onVDM_190_74_false_94_0.75.jpg,0.0,0.0,1.0,1.0,24.3943,0.0,1.8796,86.18255,
visual_bmi,vb_1wra6a,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1wra6a/1wra6a_kJHSO1u_197_71_false_84_0.71.jpg,0.0,0.0,1.0,1.0,27.4756,0.0,1.8034,89.3577,
visual_bmi,vb_1wra6a,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1wra6a/1wra6a_ASW6vnO_260_71_false_84_0.71.jpg,0.0,0.0,1.0,1.0,36.2623,0.0,1.8034,117.93402,
visual_bmi,vb_3ak39o,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3ak39o/3ak39o_M7Z2KKs_144_58_true_166_3.31.jpg,0.0,0.0,1.0,1.0,30.0957,1.0,1.4732,65.3173,
visual_bmi,vb_3ak39o,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3ak39o/3ak39o_13v5bhb_155_58_true_166_3.31.jpg,0.0,0.0,1.0,1.0,32.3947,1.0,1.4732,70.30682,
visual_bmi,vb_2xs0zx,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2xs0zx/2xs0zx_isx5YWX_184_70_true_3_0.56.jpg,0.0,0.0,1.0,1.0,26.401,1.0,1.778,83.461,
visual_bmi,vb_2xs0zx,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2xs0zx/2xs0zx_zsx5YWX_184_70_true_3_0.56.jpg,0.0,0.0,1.0,1.0,26.401,1.0,1.778,83.461,
visual_bmi,vb_1hqz5g,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1hqz5g/1hqz5g_VKbojCN_145_64_true_436_1.37.jpg,0.0,0.0,1.0,1.0,24.8889,1.0,1.6256,65.77089,
visual_bmi,vb_1hqz5g,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1hqz5g/1hqz5g_VKbojCN_175_64_true_436_1.37.jpg,0.0,0.0,1.0,1.0,30.0384,1.0,1.6256,79.37866,
visual_bmi,vb_1l30ya,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1l30ya/1l30ya_zvzoUSF_155_67_false_86_0.75.jpg,0.0,0.0,1.0,1.0,24.2762,0.0,1.7018,70.30682,
visual_bmi,vb_1l30ya,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1l30ya/1l30ya_NRbD3mb_170_67_false_86_0.75.jpg,0.0,0.0,1.0,1.0,26.6255,0.0,1.7018,77.1107,
visual_bmi,vb_1bbgbu,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1bbgbu/1bbgbu_w3F1ywI_155_69_true_203_0.67.jpg,0.0,0.0,1.0,1.0,22.8893,1.0,1.7526,70.30682,
visual_bmi,vb_1bbgbu,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1bbgbu/1bbgbu_wPhhyDF_155_69_true_203_0.67.jpg,0.0,0.0,1.0,1.0,22.8893,1.0,1.7526,70.30682,
visual_bmi,vb_2w9tnu,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2w9tnu/2w9tnu_YvwtrpG_212_73_false_105_1.5.jpg,0.0,0.0,1.0,1.0,27.9697,0.0,1.8542,96.16158,
visual_bmi,vb_2w9tnu,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2w9tnu/2w9tnu_FKLUH36_212_73_false_105_1.5.jpg,0.0,0.0,1.0,1.0,27.9697,0.0,1.8542,96.16158,
visual_bmi,vb_3vbi8u,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3vbi8u/3vbi8u_LOqBypN_141_66_true_1686_1.27.jpg,0.0,0.0,1.0,1.0,22.7578,1.0,1.6764,63.95652,
visual_bmi,vb_3vbi8u,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3vbi8u/3vbi8u_LOqBypN_180_66_true_1686_1.27.jpg,0.0,0.0,1.0,1.0,29.0525,1.0,1.6764,81.64663,
visual_bmi,vb_19bfk3,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/19bfk3/19bfk3_Fk9gxuO_130_69_false_2_0.75.jpg,0.0,0.0,1.0,1.0,19.1974,0.0,1.7526,58.96701,
visual_bmi,vb_19bfk3,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/19bfk3/19bfk3_vk9gxuO_130_69_false_2_0.75.jpg,0.0,0.0,1.0,1.0,19.1974,0.0,1.7526,58.96701,
visual_bmi,vb_1yloy0,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1yloy0/1yloy0_u29IMCs_190_75_false_63_1.6.jpg,0.0,0.0,1.0,1.0,23.7481,0.0,1.905,86.18255,
visual_bmi,vb_1yloy0,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1yloy0/1yloy0_u29IMCs_162_75_false_63_1.6.jpg,0.0,0.0,1.0,1.0,20.2484,0.0,1.905,73.48196,
visual_bmi,vb_1jhpm5,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1jhpm5/1jhpm5_zFetWX7_160_71_false_132_1.54.jpg,0.0,0.0,1.0,1.0,22.3152,0.0,1.8034,72.57478,
visual_bmi,vb_1jhpm5,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1jhpm5/1jhpm5_cFetWX7_260_71_false_132_1.54.jpg,0.0,0.0,1.0,1.0,36.2623,0.0,1.8034,117.93402,
visual_bmi,vb_1lrpvx,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1lrpvx/1lrpvx_KUnS32E_155_65_true_557_1.18.jpg,0.0,0.0,1.0,1.0,25.7931,1.0,1.651,70.30682,
visual_bmi,vb_1lrpvx,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1lrpvx/1lrpvx_5OLI2P1_115_65_true_557_1.18.jpg,0.0,0.0,1.0,1.0,19.1368,1.0,1.651,52.16312,
visual_bmi,vb_3p4vsm,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3p4vsm/3p4vsm_vQRhgs1_165_67_true_152_1.0.jpg,0.0,0.0,1.0,1.0,25.8424,1.0,1.7018,74.84274,
visual_bmi,vb_3p4vsm,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3p4vsm/3p4vsm_vQRhgs1_192_67_true_152_1.0.jpg,0.0,0.0,1.0,1.0,30.0711,1.0,1.7018,87.08974,
visual_bmi,vb_2ei712,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2ei712/2ei712_SQmfRct_210_69_false_36_0.77.jpg,0.0,0.0,1.0,1.0,31.0113,0.0,1.7526,95.2544,
visual_bmi,vb_2ei712,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2ei712/2ei712_hjzmtu5_205_69_false_36_0.77.jpg,0.0,0.0,1.0,1.0,30.2729,0.0,1.7526,92.98644,
visual_bmi,vb_1h6j3q,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1h6j3q/1h6j3q_cnK0QAE_210_63_true_1506_1.06.jpg,0.0,0.0,1.0,1.0,37.1994,1.0,1.6002,95.2544,
visual_bmi,vb_1h6j3q,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1h6j3q/1h6j3q_cnK0QAE_147_63_true_1506_1.06.jpg,0.0,0.0,1.0,1.0,26.0396,1.0,1.6002,66.67808,
visual_bmi,vb_4cwiiz,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4cwiiz/4cwiiz_j16jhJE_200_72_false_121_1.0.jpg,0.0,0.0,1.0,1.0,27.1246,0.0,1.8288,90.71847,
visual_bmi,vb_4cwiiz,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4cwiiz/4cwiiz_j16jhJE_218_72_false_121_1.0.jpg,0.0,0.0,1.0,1.0,29.5658,0.0,1.8288,98.88314,
visual_bmi,vb_3r4k6x,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3r4k6x/3r4k6x_4dyXEnQ_220_64_true_76_1.0.jpg,0.0,0.0,1.0,1.0,37.7625,1.0,1.6256,99.79032,
visual_bmi,vb_3r4k6x,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3r4k6x/3r4k6x_nKZlRvX_175_64_true_76_1.0.jpg,0.0,0.0,1.0,1.0,30.0384,1.0,1.6256,79.37866,
visual_bmi,vb_3fk1u6,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3fk1u6/3fk1u6_tYZyhpl_185_69_false_40_0.57.jpg,0.0,0.0,1.0,1.0,27.3194,0.0,1.7526,83.91459,
visual_bmi,vb_3fk1u6,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3fk1u6/3fk1u6_2gL5PXE_190_69_false_40_0.57.jpg,0.0,0.0,1.0,1.0,28.0578,0.0,1.7526,86.18255,
visual_bmi,vb_3k3h0n,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3k3h0n/3k3h0n_Nv6yDwA_175_72_false_111_1.13.jpg,0.0,0.0,1.0,1.0,23.734,0.0,1.8288,79.37866,
visual_bmi,vb_3k3h0n,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3k3h0n/3k3h0n_Nv6yDwA_308_72_false_111_1.13.jpg,0.0,0.0,1.0,1.0,41.7719,0.0,1.8288,139.70645,
visual_bmi,vb_3ecv81,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3ecv81/3ecv81_HXCgIOeh_198_61_true_240_1.0.jpg,0.0,0.0,1.0,1.0,37.4114,1.0,1.5494,89.81129,
visual_bmi,vb_3ecv81,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3ecv81/3ecv81_HXCgIOeh_240_61_true_240_1.0.jpg,0.0,0.0,1.0,1.0,45.3471,1.0,1.5494,108.86217,
visual_bmi,vb_2ch2cl,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2ch2cl/2ch2cl_UoLsRbc_195_70_true_364_1.32.jpg,0.0,0.0,1.0,1.0,27.9793,1.0,1.778,88.45051,
visual_bmi,vb_2ch2cl,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2ch2cl/2ch2cl_UoLsRbc_255_70_true_364_1.32.jpg,0.0,0.0,1.0,1.0,36.5883,1.0,1.778,115.66605,
visual_bmi,vb_23zh4b,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/23zh4b/23zh4b_zsQi22Y_220_65_true_220_1.0.jpg,0.0,0.0,1.0,1.0,36.6095,1.0,1.651,99.79032,
visual_bmi,vb_23zh4b,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/23zh4b/23zh4b_zsQi22Y_178_65_true_220_1.0.jpg,0.0,0.0,1.0,1.0,29.6204,1.0,1.651,80.73944,
visual_bmi,vb_3vh5d7,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3vh5d7/3vh5d7_SncmtRD_165_68_false_45_0.75.jpg,0.0,0.0,1.0,1.0,25.0879,0.0,1.7272,74.84274,
visual_bmi,vb_3vh5d7,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3vh5d7/3vh5d7_5HFA6sy_215_68_false_45_0.75.jpg,0.0,0.0,1.0,1.0,32.6903,0.0,1.7272,97.52236,
visual_bmi,vb_3c9tia,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3c9tia/3c9tia_VsmuJY1_221_67_true_143_1.0.jpg,0.0,0.0,1.0,1.0,34.6131,1.0,1.7018,100.24391,
visual_bmi,vb_3c9tia,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3c9tia/3c9tia_VsmuJY1_299_67_true_143_1.0.jpg,0.0,0.0,1.0,1.0,46.8295,1.0,1.7018,135.62412,
visual_bmi,vb_14v791,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/14v791/14v791_8Ed0l_195_68_true_226_2.0.jpg,0.0,0.0,1.0,1.0,29.6493,1.0,1.7272,88.45051,
visual_bmi,vb_14v791,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/14v791/14v791_8Ed0l_170_68_true_226_2.0.jpg,0.0,0.0,1.0,1.0,25.8481,1.0,1.7272,77.1107,
visual_bmi,vb_2bb480,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2bb480/2bb480_rFx2DHa_155_66_false_1143_1.0.jpg,0.0,0.0,1.0,1.0,25.0174,0.0,1.6764,70.30682,
visual_bmi,vb_2bb480,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2bb480/2bb480_rFx2DHa_182_66_false_1143_1.0.jpg,0.0,0.0,1.0,1.0,29.3753,0.0,1.6764,82.55381,
visual_bmi,vb_1r2kl6,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1r2kl6/1r2kl6_x9TblP0_232_71_false_68_0.92.jpg,0.0,0.0,1.0,1.0,32.3571,0.0,1.8034,105.23343,
visual_bmi,vb_1r2kl6,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1r2kl6/1r2kl6_z9TblP0_185_71_false_68_0.92.jpg,0.0,0.0,1.0,1.0,25.802,0.0,1.8034,83.91459,
visual_bmi,vb_2atctd,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2atctd/2atctd_9rdJBJ7_250_69_false_38_1.38.jpg,0.0,0.0,1.0,1.0,36.9182,0.0,1.7526,113.39809,
visual_bmi,vb_2atctd,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2atctd/2atctd_9rdJBJ7_165_69_false_38_1.38.jpg,0.0,0.0,1.0,1.0,24.366,0.0,1.7526,74.84274,
visual_bmi,vb_3bogok,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3bogok/3bogok_ADtzU4u_180_72_false_150_1.46.jpg,0.0,0.0,1.0,1.0,24.4121,0.0,1.8288,81.64663,
visual_bmi,vb_3bogok,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3bogok/3bogok_ADtzU4u_220_72_false_150_1.46.jpg,0.0,0.0,1.0,1.0,29.8371,0.0,1.8288,99.79032,
visual_bmi,vb_2wnm56,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2wnm56/2wnm56_a1j4Lcf_285_59_true_3555_0.56.jpg,0.0,0.0,1.0,1.0,57.5624,1.0,1.4986,129.27383,
visual_bmi,vb_2wnm56,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2wnm56/2wnm56_a1j4Lcf_197_59_true_3555_0.56.jpg,0.0,0.0,1.0,1.0,39.7888,1.0,1.4986,89.3577,
visual_bmi,vb_29o2fg,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/29o2fg/29o2fg_4F1qi5E_159_67_false_81_0.75.jpg,0.0,0.0,1.0,1.0,24.9027,0.0,1.7018,72.12119,
